0,0,2800,1001,3,4,6
1,0,105,38,3,4,9
1,0,90,24,3,4,9
1,0,147,44,3,4,9
0,0,2936,1001,3,4,6
0,0,2648,1001,3,4,7
0,0,2586,1001,3,4,7
1,0,81,25,3,4,10
1,0,144,49,3,4,10
0,0,3049,1001,3,4,7
0,0,2788,1001,3,4,7
0,0,3230,1001,3,4,7
0,0,3294,1001,3,4,7
0,0,2973,1001,3,4,7
1,0,93,25,3,5,1
1,0,70,23,3,5,1
0,0,2922,1001,3,4,8
0,0,2508,1001,3,4,8
0,0,3161,1001,3,4,8
0,0,2854,1001,3,4,8
0,0,3086,1001,3,4,8
1,0,123,43,3,5,1
1,0,95,30,3,5,1
0,0,2901,1001,3,4,8
0,0,2503,1001,3,4,9
1,0,155,52,3,5,2
0,0,2652,1001,3,4,9
0,0,2726,1001,3,4,9
1,0,56,18,3,5,2
1,0,126,42,3,5,2
0,0,3055,1001,3,4,8
0,0,3352,1001,3,4,9
0,0,2745,1001,3,4,10
0,0,3046,1001,3,4,10
0,0,3096,1001,3,4,10
1,0,111,34,3,5,3
0,0,2601,1001,3,4,10
1,0,118,37,3,5,3
0,0,2900,1001,3,4,10
0,0,3252,1001,3,4,10
1,0,69,23,3,5,3
1,0,85,26,3,5,3
0,0,3267,1001,3,4,10
1,0,110,33,3,5,3
1,0,120,34,3,5,3
1,0,54,18,3,5,4
1,0,90,32,3,5,4
1,0,161,53,3,5,4
1,0,146,46,3,5,4
0,0,2231,1001,3,5,1
1,0,86,30,3,5,4
0,0,3025,1001,3,4,10
0,0,3213,1001,3,5,1
1,0,92,30,3,5,5
0,0,3124,1001,3,5,1
0,0,2560,1001,3,5,2
0,0,3265,1001,3,5,1
0,0,2569,1001,3,5,2
0,0,3132,1001,3,5,1
0,0,3216,1001,3,5,1
1,0,144,49,3,5,5
1,0,63,21,3,5,5
1,0,85,26,3,5,6
0,0,2902,1001,3,5,2
0,0,2811,1001,3,5,2
1,0,97,28,3,5,6
0,0,2547,1001,3,5,3
1,0,41,15,3,5,6
0,0,3091,1001,3,5,2
0,0,3086,1001,3,5,2
0,0,3277,1001,3,5,2
0,0,2589,1001,3,5,3
0,0,2523,1001,3,5,4
0,0,2377,1001,3,5,4
0,0,2417,1001,3,5,5
0,0,2950,1001,3,5,3
0,0,3003,1001,3,5,3
1,0,116,34,3,5,7
0,0,2338,1001,3,5,5
0,0,2890,1001,3,5,4
1,0,58,18,3,5,7
1,0,104,34,3,5,7
1,0,151,53,3,5,7
0,0,3111,1001,3,5,4
1,0,102,33,3,5,8
0,0,3309,1001,3,5,4
0,0,3119,1001,3,5,5
0,0,2699,1001,3,5,5
0,0,2870,1001,3,5,5
0,0,2856,1001,3,5,5
1,0,116,35,3,5,8
1,0,69,25,3,5,8
0,0,3121,1001,3,5,5
0,0,3050,1001,3,5,6
0,0,3035,1001,3,5,6
0,0,3017,1001,3,5,6
0,0,2631,1001,3,5,6
0,0,3049,1001,3,5,6
0,0,2390,1001,3,5,7
1,0,55,18,3,5,9
1,0,74,26,3,5,9
0,0,3381,1001,3,5,6
1,0,95,30,3,5,9
1,0,122,39,3,5,10
1,0,110,37,3,5,10
1,0,139,42,3,5,10
0,0,3148,1001,3,5,6
1,0,139,46,3,5,10
1,0,55,17,3,5,10
1,0,41,14,3,5,10
0,0,2793,1001,3,5,7
0,0,3491,1001,3,5,7
1,0,59,17,3,6,1
0,0,2814,1001,3,5,7
0,0,3022,1001,3,5,7
0,0,3152,1001,3,5,7
1,0,42,15,3,6,1
0,0,2462,1001,3,5,8
0,0,2685,1001,3,5,8
0,0,2690,1001,3,5,8
0,0,2644,1001,3,5,8
0,0,2623,1001,3,5,8
0,0,2886,1001,3,5,8
0,0,2961,1001,3,5,8
0,0,2482,1001,3,5,9
1,0,91,29,3,6,2
0,0,2419,1001,3,5,9
0,0,3080,1001,3,5,9
0,0,2492,1001,3,5,10
0,0,3250,1001,3,5,9
0,0,3189,1001,3,5,9
0,0,3161,1001,3,5,9
0,0,3032,1001,3,5,9
0,0,2976,1001,3,5,10
1,0,138,43,3,6,3
0,0,2959,1001,3,5,10
0,0,3016,1001,3,5,10
1,0,115,38,3,6,3
0,0,2893,1001,3,6,1
0,0,2790,1001,3,6,1
1,0,129,48,3,6,3
0,0,2775,1001,3,6,1
0,0,2623,1001,3,6,1
0,0,2559,1001,3,6,1
0,0,2749,1001,3,6,1
1,0,175,56,3,6,4
1,0,135,42,3,6,4
0,0,2747,1001,3,6,2
0,0,3101,1001,3,6,1
0,0,3009,1001,3,6,2
0,0,2730,1001,3,6,2
1,0,77,24,3,6,4
0,0,3094,1001,3,6,2
0,0,2627,1001,3,6,2
0,0,3467,1001,3,6,1
1,0,148,48,3,6,5
0,0,3003,1001,3,6,2
0,0,2967,1001,3,6,2
0,0,2948,1001,3,6,2
0,0,2886,1001,3,6,3
0,0,3029,1001,3,6,2
0,0,2984,1001,3,6,3
0,0,2461,1001,3,6,3
1,0,126,50,3,6,5
0,0,2697,1001,3,6,3
1,0,120,54,3,6,6
0,0,3021,1001,3,6,3
0,0,2557,1001,3,6,3
0,0,2696,1001,3,6,3
0,0,1925,1001,3,6,4
1,0,47,20,3,6,6
0,0,2558,1001,3,6,4
0,0,2532,1001,3,6,4
0,0,1925,1001,3,6,5
0,0,2478,1001,3,6,4
0,0,2783,1001,3,6,4
1,0,115,43,3,6,7
0,0,2646,1001,3,6,4
0,0,2265,1001,3,6,4
0,0,2263,1001,3,6,5
0,0,2261,1001,3,6,5
0,0,2499,1001,3,6,5
1,0,99,41,3,6,7
1,0,85,35,3,6,7
1,0,98,39,3,6,7
0,0,1907,1001,3,6,5
1,0,104,41,3,6,8
0,0,2078,1001,3,6,5
1,0,120,39,3,6,8
0,0,2353,1001,3,6,5
0,0,1916,1001,3,6,6
0,0,2461,1001,3,6,5
0,0,1881,1001,3,6,6
0,0,2387,1001,3,6,6
0,0,2084,1001,3,6,6
0,0,2318,1001,3,6,6
0,0,2271,1001,3,6,6
0,0,2451,1001,3,6,6
0,0,2335,1001,3,6,7
0,0,2372,1001,3,6,7
0,0,1935,1001,3,6,7
0,0,1818,1001,3,6,8
0,0,2416,1001,3,6,7
1,0,86,37,3,6,9
0,0,2381,1001,3,6,7
1,0,91,38,3,6,9
0,0,2681,1001,3,6,6
1,0,97,41,3,6,9
0,0,2344,1001,3,6,7
1,0,63,26,3,6,10
1,0,88,41,3,6,10
1,0,103,43,3,6,10
1,0,63,25,3,6,10
1,0,50,22,3,6,10
1,0,69,30,3,6,10
1,0,81,35,3,6,10
1,0,99,40,3,7,1
0,0,1929,1001,3,6,8
0,0,2379,1001,3,6,8
0,0,2324,1001,3,6,8
0,0,2220,1001,3,6,8
0,0,2278,1001,3,6,8
0,0,1842,1001,3,6,9
0,0,2323,1001,3,6,8
0,0,2323,1001,3,6,8
0,0,1853,1001,3,6,9
0,0,2349,1001,3,6,9
0,0,1807,1001,3,6,10
0,0,1951,1001,3,6,10
0,0,2382,1001,3,6,9
1,0,100,41,3,7,2
1,0,97,41,3,7,2
0,0,2379,1001,3,6,9
0,0,2303,1001,3,6,10
0,0,2393,1001,3,6,9
0,0,2391,1001,3,6,9
1,0,78,34,3,7,2
1,0,109,46,3,7,3
1,0,84,36,3,7,3
0,0,2373,1001,3,7,1
1,0,95,39,3,7,3
0,0,2262,1001,3,7,1
0,0,2392,1001,3,7,1
0,0,2141,1001,3,7,1
0,0,2360,1001,3,7,1
0,0,2321,1001,3,7,1
1,0,57,24,3,7,4
1,0,77,30,3,7,4
1,0,70,27,3,7,4
0,0,2119,1001,3,7,1
0,0,2436,1001,3,7,1
0,0,2380,1001,3,7,1
0,0,2335,1001,3,7,2
0,0,2373,1001,3,7,2
0,0,2133,1001,3,7,2
1,0,62,25,3,7,4
0,0,2128,1001,3,7,2
1,0,104,43,3,7,5
0,0,2413,1001,3,7,2
1,0,141,57,3,7,5
0,0,2456,1001,3,7,2
0,0,2077,1001,3,7,3
1,0,125,50,3,7,5
1,0,85,39,3,7,5
0,0,2433,1001,3,7,2
0,0,2398,1001,3,7,3
0,0,2095,1001,3,7,3
0,0,2262,1001,3,7,3
0,0,2384,1001,3,7,3
0,0,2388,1001,3,7,3
1,0,88,36,3,7,6
1,0,59,23,3,7,6
0,0,2425,1001,3,7,3
0,0,2243,1001,3,7,4
0,0,2059,1001,3,7,4
0,0,2401,1001,3,7,4
0,0,2281,1001,3,7,4
1,0,111,48,3,7,7
0,0,2380,1001,3,7,4
0,0,2754,1001,3,7,4
1,0,101,41,3,7,7
0,0,2063,1001,3,7,5
1,0,77,32,3,7,7
0,0,1956,1001,3,7,5
0,0,1840,1001,3,7,6
0,0,1932,1001,3,7,5
0,0,2392,1001,3,7,5
0,0,2334,1001,3,7,5
0,0,2322,1001,3,7,5
1,0,61,26,3,7,8
1,0,88,42,3,7,8
0,0,1951,1001,3,7,6
1,0,85,38,3,7,8
1,0,86,38,3,7,8
0,0,2080,1001,3,7,6
1,0,58,27,3,7,8
1,0,52,22,3,7,9
1,0,74,33,3,7,9
1,0,105,43,3,7,9
1,0,69,27,3,7,9
0,0,2276,1001,3,7,6
0,0,2334,1001,3,7,6
0,0,2385,1001,3,7,6
0,0,2385,1001,3,7,6
0,0,1954,1001,3,7,7
1,0,102,42,3,7,9
0,0,2332,1001,3,7,6
0,0,2095,1001,3,7,7
1,0,100,44,3,7,10
0,0,2166,1001,3,7,7
0,0,2434,1001,3,7,7
1,0,93,39,3,7,10
0,0,1862,1001,3,7,8
0,0,2156,1001,3,7,7
0,0,1835,1001,3,7,8
0,0,2269,1001,3,7,7
0,0,2281,1001,3,7,7
1,0,101,41,3,8,1
0,0,2182,1001,3,7,8
1,0,102,42,3,8,1
1,0,85,36,3,8,1
0,0,2398,1001,3,7,8
0,0,2296,1001,3,7,8
0,0,1788,1001,3,7,9
0,0,2294,1001,3,7,9
0,0,2361,1001,3,7,9
0,0,2250,1001,3,7,9
0,0,1790,1001,3,7,10
1,0,81,33,3,8,2
0,0,2001,1001,3,7,10
1,0,58,23,3,8,2
1,0,126,51,3,8,2
0,0,1844,1001,3,7,10
0,0,2568,1001,3,7,9
1,0,78,32,3,8,2
0,0,2132,1001,3,7,10
0,0,2351,1001,3,7,10
1,0,52,21,3,8,3
1,0,72,30,3,8,3
1,0,105,45,3,8,3
0,0,2259,1001,3,7,10
1,0,73,31,3,8,3
0,0,2344,1001,3,8,1
0,0,1881,1001,3,8,1
0,0,2438,1001,3,7,10
1,0,70,31,3,8,3
1,0,83,35,3,8,3
1,0,90,38,3,8,4
1,0,60,25,3,8,4
0,0,2753,1001,3,7,10
0,0,2386,1001,3,8,1
1,0,68,28,3,8,4
1,0,91,40,3,8,4
0,0,1914,1001,3,8,2
0,0,2326,1001,3,8,1
1,0,120,50,3,8,4
0,0,2260,1001,3,8,1
1,0,95,39,3,8,5
0,0,2338,1001,3,8,1
0,0,2350,1001,3,8,1
1,0,74,30,3,8,5
0,0,2344,1001,3,8,2
1,0,40,17,3,8,5
0,0,2336,1001,3,8,2
0,0,2189,1001,3,8,2
0,0,2290,1001,3,8,2
0,0,2081,1001,3,8,3
0,0,2045,1001,3,8,3
0,0,2384,1001,3,8,2
1,0,77,30,3,8,6
1,0,64,26,3,8,6
1,0,82,36,3,8,6
0,0,1831,1001,3,8,4
1,0,87,30,3,8,7
1,0,100,31,3,8,6
0,0,2358,1001,3,8,3
0,0,2372,1001,3,8,3
1,0,132,47,3,8,7
0,0,1877,1001,3,8,4
1,0,83,24,3,8,7
0,0,1965,1001,3,8,4
1,0,83,27,3,8,7
1,0,89,29,3,8,8
1,0,125,40,3,8,8
0,0,1900,1001,3,8,5
0,0,2459,1001,3,8,4
1,0,121,39,3,8,8
0,0,2431,1001,3,8,4
0,0,2255,1001,3,8,5
1,0,66,22,3,8,8
0,0,2312,1001,3,8,5
0,0,2531,1001,3,8,5
0,0,2532,1001,3,8,5
0,0,2285,1001,3,8,5
0,0,2662,1001,3,8,6
0,0,2124,1001,3,8,6
1,0,91,31,3,8,9
0,0,2795,1001,3,8,5
1,0,138,52,3,8,9
1,0,62,21,3,8,9
0,0,2268,1001,3,8,7
0,0,2560,1001,3,8,6
0,0,2299,1001,3,8,7
1,0,96,31,3,8,10
1,0,117,39,3,8,10
1,0,124,37,3,8,10
0,0,2792,1001,3,8,6
0,0,2696,1001,3,8,6
0,0,2501,1001,3,8,8
0,0,2864,1001,3,8,7
0,0,2723,1001,3,8,8
1,0,111,34,3,8,10
0,0,2932,1001,3,8,7
0,0,2964,1001,3,8,7
1,0,94,34,3,8,10
0,0,3071,1001,3,8,6
1,0,80,25,3,9,1
1,0,88,31,3,9,1
1,0,68,28,3,9,1
0,0,3452,1001,3,8,7
0,0,2694,1001,3,8,8
0,0,2481,1001,3,8,9
1,0,86,28,3,9,2
0,0,3164,1001,3,8,8
0,0,3066,1001,3,8,8
0,0,3234,1001,3,8,8
1,0,106,31,3,9,2
1,0,144,39,3,9,2
0,0,2992,1001,3,8,9
0,0,3078,1001,3,8,9
0,0,2704,1001,3,8,9
1,0,80,24,3,9,2
0,0,2329,1001,3,8,9
0,0,2262,1001,3,8,10
0,0,2657,1001,3,8,9
0,0,2658,1001,3,8,9
0,0,2902,1001,3,8,10
0,0,2898,1001,3,8,10
0,0,2928,1001,3,8,10
1,0,86,28,3,9,3
0,0,2644,1001,3,9,1
0,0,3118,1001,3,8,10
1,0,32,12,3,9,4
1,0,99,28,3,9,4
0,0,2701,1001,3,9,1
1,0,140,40,3,9,4
0,0,2959,1001,3,9,1
1,0,88,28,3,9,4
0,0,2994,1001,3,9,1
0,0,2875,1001,3,9,1
1,0,96,31,3,9,4
1,0,90,31,3,9,5
1,0,113,35,3,9,4
0,0,3131,1001,3,9,1
1,0,96,28,3,9,5
0,0,2392,1001,3,9,2
1,0,120,40,3,9,5
0,0,2905,1001,3,9,1
1,0,179,58,3,9,5
0,0,3058,1001,3,9,2
1,0,114,33,3,9,6
0,0,3185,1001,3,9,2
0,0,3247,1001,3,9,2
0,0,2864,1001,3,9,2
0,0,2348,1001,3,9,3
1,0,124,37,3,9,6
0,0,2987,1001,3,9,3
0,0,3263,1001,3,9,3
0,0,3455,1001,3,9,2
0,0,3400,1001,3,9,3
0,0,3176,1001,3,9,3
0,0,3165,1001,3,9,3
1,0,113,35,3,9,7
1,0,154,53,3,9,7
0,0,2983,1001,3,9,3
0,0,3126,1001,3,9,3
0,0,3140,1001,3,9,3
0,0,3031,1001,3,9,4
0,0,2505,1001,3,9,5
0,0,2468,1001,3,9,5
1,0,115,35,3,9,7
0,0,3106,1001,3,9,4
1,0,84,25,3,9,8
1,0,95,30,3,9,8
0,0,2982,1001,3,9,4
0,0,3208,1001,3,9,4
1,0,96,29,3,9,8
0,0,3007,1001,3,9,5
0,0,3130,1001,3,9,5
0,0,3234,1001,3,9,5
1,0,162,57,3,9,8
0,0,2834,1001,3,9,6
1,0,133,39,3,9,9
1,0,105,34,3,9,9
0,0,2721,1001,3,9,6
0,0,3251,1001,3,9,5
0,0,2380,1001,3,9,6
0,0,2904,1001,3,9,6
0,0,3331,1001,3,9,6
0,0,3204,1001,3,9,6
1,0,126,34,3,9,10
1,0,157,43,3,9,9
0,0,2912,1001,3,9,6
0,0,2694,1001,3,9,7
0,0,2747,1001,3,9,7
0,0,3275,1001,3,9,6
0,0,3114,1001,3,9,7
0,0,2592,1001,3,9,8
0,0,3066,1001,3,9,7
0,0,3096,1001,3,9,7
0,0,3210,1001,3,9,7
0,0,3079,1001,3,9,8
0,0,2883,1001,3,9,8
0,0,2945,1001,3,9,8
0,0,3010,1001,3,9,8
0,0,3671,1001,3,9,7
0,0,2675,1001,3,9,9
0,0,3545,1001,3,9,8
0,0,3031,1001,3,9,9
0,0,2851,1001,3,9,9
0,0,3255,1001,3,9,9
1,0,76,24,3,10,1
1,0,83,24,3,10,2
0,0,3114,1001,3,9,9
1,0,115,35,3,10,2
0,0,2542,1001,3,9,10
1,0,108,34,3,10,2
1,0,87,29,3,10,2
0,0,2456,1001,3,9,10
0,0,2849,1001,3,9,10
0,0,3187,1001,3,9,9
1,0,122,41,3,10,3
1,0,138,50,3,10,3
0,0,3121,1001,3,9,10
0,0,2605,1001,3,9,10
0,0,3177,1001,3,9,10
1,0,134,38,3,10,3
0,0,3545,1001,3,9,9
1,0,116,35,3,10,3
0,0,2396,1001,3,9,10
1,0,69,22,3,10,3
1,0,148,46,3,10,3
1,0,39,13,3,10,4
1,0,100,23,3,10,4
1,0,102,33,3,10,4
1,0,101,29,3,10,4
1,0,92,32,3,10,4
1,0,97,33,3,10,4
0,0,2645,1001,3,10,1
0,0,2816,1001,3,10,1
1,0,91,32,3,10,4
1,0,74,25,3,10,5
0,0,2804,1001,3,10,1
0,0,3113,1001,3,9,10
1,0,66,23,3,10,5
0,0,2861,1001,3,10,1
1,0,92,30,3,10,5
1,0,129,43,3,10,5
1,0,114,30,3,10,5
0,0,3305,1001,3,9,10
0,0,2992,1001,3,10,1
0,0,2699,1001,3,10,1
0,0,3069,1001,3,10,1
0,0,2679,1001,3,10,1
1,0,175,60,3,10,6
0,0,2958,1001,3,10,1
1,0,82,27,3,10,6
1,0,108,33,3,10,6
0,0,2952,1001,3,10,2
0,0,3212,1001,3,10,2
0,0,3004,1001,3,10,2
0,0,2533,1001,3,10,3
0,0,3174,1001,3,10,2
0,0,3003,1001,3,10,2
0,0,3103,1001,3,10,2
1,0,124,41,3,10,7
0,0,2823,1001,3,10,3
1,0,136,48,3,10,7
0,0,3004,1001,3,10,3
0,0,3088,1001,3,10,3
0,0,2434,1001,3,10,4
1,0,120,40,3,10,8
1,0,38,11,3,10,8
0,0,2922,1001,3,10,4
1,0,106,35,3,10,8
1,0,113,39,3,10,8
0,0,2687,1001,3,10,4
1,0,105,33,3,10,8
1,0,129,41,3,10,8
1,0,62,22,3,10,8
1,0,73,22,3,10,9
1,0,155,46,3,10,8
0,0,2466,1001,3,10,5
1,0,129,41,3,10,9
0,0,2368,1001,3,10,6
0,0,2414,1001,3,10,5
0,0,2561,1001,3,10,6
1,0,126,37,3,10,9
0,0,3096,1001,3,10,5
0,0,3290,1001,3,10,5
0,0,3252,1001,3,10,5
0,0,2595,1001,3,10,6
1,0,89,31,3,10,10
0,0,2664,1001,3,10,6
0,0,2434,1001,3,10,7
0,0,3245,1001,3,10,6
0,0,3027,1001,3,10,6
1,0,147,45,3,10,10
0,0,2654,1001,3,10,7
1,0,92,28,3,10,10
0,0,2853,1001,3,10,6
0,0,3016,1001,3,10,7
0,0,2751,1001,3,10,7
1,0,50,18,4,1,1
0,0,3145,1001,3,10,7
0,0,3215,1001,3,10,7
1,0,90,33,4,1,1
0,0,2350,1001,3,10,9
0,0,3254,1001,3,10,7
0,0,3162,1001,3,10,8
0,0,3188,1001,3,10,7
1,0,85,26,4,1,2
1,0,99,30,4,1,2
0,0,2374,1001,3,10,9
1,0,80,26,4,1,2
1,0,151,46,4,1,2
0,0,2918,1001,3,10,9
1,0,73,23,4,1,2
1,0,90,24,4,1,2
1,0,98,30,4,1,2
0,0,3268,1001,3,10,8
1,0,70,22,4,1,3
0,0,2462,1001,3,10,10
0,0,3065,1001,3,10,9
0,0,3305,1001,3,10,9
1,0,107,34,4,1,3
0,0,2426,1001,3,10,10
0,0,3168,1001,3,10,9
0,0,2996,1001,3,10,9
1,0,97,35,4,1,3
0,0,2868,1001,3,10,10
0,0,2772,1001,3,10,10
0,0,2722,1001,3,10,10
1,0,106,37,4,1,4
0,0,3244,1001,3,10,10
0,0,2856,1001,3,10,10
0,0,2721,1001,4,1,1
0,0,3176,1001,4,1,1
0,0,3204,1001,4,1,1
0,0,2673,1001,4,1,1
0,0,2653,1001,4,1,1
1,0,102,43,4,1,4
0,0,2206,1001,4,1,2
0,0,3079,1001,4,1,1
0,0,2817,1001,4,1,1
0,0,2560,1001,4,1,2
0,0,2881,1001,4,1,1
0,0,2363,1001,4,1,3
0,0,2530,1001,4,1,3
1,0,80,34,4,1,5
1,0,74,30,4,1,5
0,0,2361,1001,4,1,3
0,0,2934,1001,4,1,2
1,0,103,33,4,1,5
1,0,96,42,4,1,5
0,0,2575,1001,4,1,3
0,0,2371,1001,4,1,3
1,0,80,37,4,1,6
0,0,2255,1001,4,1,3
0,0,2256,1001,4,1,3
1,0,110,46,4,1,6
0,0,2287,1001,4,1,4
0,0,2107,1001,4,1,4
0,0,2203,1001,4,1,4
0,0,1989,1001,4,1,4
0,0,1999,1001,4,1,4
1,0,61,27,4,1,7
0,0,2320,1001,4,1,4
1,0,47,21,4,1,7
0,0,2282,1001,4,1,4
0,0,2074,1001,4,1,5
1,0,74,30,4,1,7
0,0,2175,1001,4,1,5
0,0,2156,1001,4,1,5
0,0,2357,1001,4,1,4
0,0,1925,1001,4,1,5
0,0,2399,1001,4,1,5
1,0,56,21,4,1,8
1,0,56,21,4,1,8
0,0,2032,1001,4,1,6
0,0,2194,1001,4,1,6
0,0,2207,1001,4,1,6
0,0,2753,1001,4,1,5
0,0,2399,1001,4,1,6
0,0,2421,1001,4,1,6
1,0,75,33,4,1,9
0,0,1969,1001,4,1,7
1,0,55,22,4,1,9
0,0,2423,1001,4,1,6
0,0,2103,1001,4,1,7
0,0,1947,1001,4,1,7
1,0,90,38,4,1,9
0,0,2457,1001,4,1,6
0,0,2548,1001,4,1,6
1,0,114,44,4,1,9
0,0,2459,1001,4,1,7
0,0,2279,1001,4,1,7
1,0,117,43,4,1,10
1,0,67,25,4,1,10
0,0,2479,1001,4,1,7
0,0,2308,1001,4,1,8
0,0,2461,1001,4,1,7
1,0,83,34,4,1,10
0,0,2089,1001,4,1,8
0,0,2395,1001,4,1,8
0,0,2082,1001,4,1,9
0,0,2682,1001,4,1,8
1,0,61,25,4,2,1
0,0,2355,1001,4,1,8
1,0,72,32,4,2,1
0,0,2550,1001,4,1,8
0,0,2561,1001,4,1,8
1,0,103,45,4,2,1
0,0,2439,1001,4,1,8
1,0,107,37,4,2,1
1,0,96,39,4,2,1
1,0,115,45,4,2,2
1,0,132,53,4,2,2
0,0,1971,1001,4,1,9
0,0,2455,1001,4,1,9
0,0,1953,1001,4,1,10
1,0,89,36,4,2,2
0,0,2536,1001,4,1,9
0,0,1948,1001,4,1,10
0,0,2272,1001,4,1,9
0,0,2487,1001,4,1,9
1,0,106,39,4,2,2
0,0,2016,1001,4,1,10
1,0,124,43,4,2,3
0,0,2546,1001,4,1,10
0,0,2567,1001,4,1,10
1,0,68,26,4,2,3
0,0,2499,1001,4,1,10
0,0,2653,1001,4,1,10
1,0,40,16,4,2,3
0,0,1991,1001,4,2,1
0,0,2717,1001,4,2,1
0,0,2133,1001,4,2,1
0,0,2185,1001,4,2,1
1,0,99,40,4,2,4
0,0,2468,1001,4,2,1
0,0,2529,1001,4,2,2
0,0,2121,1001,4,2,2
0,0,2530,1001,4,2,2
1,0,87,31,4,2,4
0,0,2505,1001,4,2,2
0,0,2338,1001,4,2,2
0,0,2170,1001,4,2,3
1,0,50,21,4,2,5
1,0,88,36,4,2,5
1,0,53,21,4,2,5
1,0,31,13,4,2,5
0,0,2556,1001,4,2,2
0,0,2193,1001,4,2,3
0,0,2618,1001,4,2,3
0,0,2132,1001,4,2,3
0,0,2576,1001,4,2,3
0,0,2543,1001,4,2,3
0,0,2160,1001,4,2,4
1,0,61,26,4,2,6
0,0,2531,1001,4,2,3
0,0,1977,1001,4,2,4
0,0,2327,1001,4,2,4
1,0,103,44,4,2,6
1,0,79,34,4,2,6
0,0,2141,1001,4,2,4
0,0,2561,1001,4,2,4
0,0,2434,1001,4,2,4
0,0,2063,1001,4,2,5
0,0,2525,1001,4,2,4
0,0,2451,1001,4,2,4
0,0,2135,1001,4,2,5
0,0,1970,1001,4,2,6
0,0,2474,1001,4,2,5
0,0,2347,1001,4,2,5
1,0,65,25,4,2,7
1,0,46,19,4,2,8
0,0,2242,1001,4,2,5
0,0,2489,1001,4,2,5
0,0,2370,1001,4,2,6
0,0,2272,1001,4,2,6
1,0,97,41,4,2,8
0,0,2640,1001,4,2,6
1,0,67,29,4,2,8
0,0,2120,1001,4,2,6
1,0,91,41,4,2,8
0,0,2330,1001,4,2,6
1,0,88,39,4,2,9
1,0,111,49,4,2,9
1,0,79,34,4,2,9
0,0,2652,1001,4,2,6
0,0,2414,1001,4,2,7
0,0,1986,1001,4,2,7
1,0,122,48,4,2,9
1,0,73,27,4,2,9
1,0,86,36,4,2,10
0,0,2316,1001,4,2,7
0,0,2556,1001,4,2,7
1,0,103,40,4,2,10
0,0,2136,1001,4,2,7
1,0,102,45,4,2,10
1,0,24,12,4,2,10
1,0,86,33,4,2,10
0,0,2162,1001,4,2,7
0,0,2036,1001,4,2,7
0,0,2107,1001,4,2,7
1,0,112,48,4,2,10
0,0,2515,1001,4,2,7
0,0,2152,1001,4,2,8
0,0,2147,1001,4,2,8
0,0,2598,1001,4,2,8
0,0,1939,1001,4,2,9
0,0,2385,1001,4,2,8
1,0,89,34,4,3,1
0,0,2210,1001,4,2,9
0,0,2717,1001,4,2,8
0,0,2040,1001,4,2,9
1,0,104,30,4,3,2
0,0,2605,1001,4,2,8
0,0,2244,1001,4,2,9
0,0,2437,1001,4,2,9
0,0,1999,1001,4,2,10
0,0,2454,1001,4,2,10
0,0,2278,1001,4,2,10
0,0,2506,1001,4,2,10
0,0,2469,1001,4,3,1
0,0,2395,1001,4,3,1
0,0,2488,1001,4,3,1
0,0,2595,1001,4,3,1
0,0,2543,1001,4,3,1
0,0,2467,1001,4,3,1
0,0,2148,1001,4,3,1
0,0,2167,1001,4,3,1
0,0,2104,1001,4,3,2
1,0,105,45,4,3,3
0,0,2400,1001,4,3,1
0,0,2426,1001,4,3,2
0,0,2329,1001,4,3,2
1,0,76,30,4,3,4
1,0,77,33,4,3,4
0,0,2104,1001,4,3,2
0,0,2682,1001,4,3,2
0,0,2473,1001,4,3,2
0,0,2311,1001,4,3,2
0,0,2219,1001,4,3,2
1,0,106,40,4,3,5
0,0,2243,1001,4,3,3
0,0,2411,1001,4,3,2
1,0,63,24,4,3,5
0,0,2027,1001,4,3,3
0,0,2072,1001,4,3,3
0,0,2199,1001,4,3,3
0,0,2256,1001,4,3,3
0,0,2734,1001,4,3,3
0,0,2673,1001,4,3,3
0,0,2811,1001,4,3,3
0,0,2571,1001,4,3,3
0,0,2338,1001,4,3,4
0,0,2562,1001,4,3,4
0,0,2567,1001,4,3,4
0,0,2278,1001,4,3,4
1,0,100,25,4,3,6
0,0,2928,1001,4,3,4
1,0,155,50,4,3,7
0,0,2650,1001,4,3,5
0,0,2398,1001,4,3,5
1,0,56,17,4,3,7
0,0,2849,1001,4,3,5
0,0,3002,1001,4,3,4
1,0,51,18,4,3,7
0,0,3135,1001,4,3,5
0,0,3145,1001,4,3,5
0,0,3432,1001,4,3,4
0,0,3084,1001,4,3,5
1,0,96,29,4,3,8
0,0,3334,1001,4,3,4
1,0,86,25,4,3,8
0,0,3281,1001,4,3,5
0,0,3361,1001,4,3,5
1,0,114,33,4,3,8
0,0,2639,1001,4,3,6
0,0,2887,1001,4,3,6
1,0,79,24,4,3,9
0,0,2645,1001,4,3,6
0,0,3003,1001,4,3,6
0,0,3206,1001,4,3,6
0,0,3230,1001,4,3,6
0,0,3157,1001,4,3,6
0,0,3210,1001,4,3,6
0,0,2691,1001,4,3,7
0,0,3293,1001,4,3,6
1,0,103,31,4,3,9
0,0,3290,1001,4,3,7
1,0,75,26,4,3,10
1,0,173,47,4,3,10
0,0,3484,1001,4,3,7
0,0,2859,1001,4,3,7
0,0,2536,1001,4,3,8
0,0,2671,1001,4,3,8
0,0,3054,1001,4,3,7
0,0,2936,1001,4,3,7
0,0,3200,1001,4,3,7
1,0,87,30,4,4,1
