3,0,1,0.9761407175200278,0.8001756697408872,0.36543983294179067,0.14188034188034188,0.7743790756568534
3,2,1,0.9720927220927221,0.8972073677956031,0.10158139534883721,0.10732538330494037,0.8037101709887059
0,1,0.7613470892069546,0.9539281705948373,0.5685425685425685,0.5131964809384164,0.983016983016983,0.6628083953083953
0,0,0.33577358806050306,0.9519911761291071,0.6244260789715335,0.36543983294179067,0.9020979020979021,0.6831402856402856
0,2,0.43338218924088184,0.9452861952861953,0.8055969531379368,0.10158139534883721,0.955044955044955,0.646956746956747
1,0,1,0.9953517475641369,0.8867845117845118,0.36543983294179067,0.024242424242424242,0.7097070707070707
2,2,1,1,0.9894824533999792,0.10158139534883721,0.12,0.5239866666666666
1,1,1,0.9983605690411973,0.932277318640955,0.5131964809384164,0.06306306306306306,0.5767258925592259
2,0,1,0.9940109055153303,0.8016528925619835,0.36543983294179067,0.08888888888888889,0.6154681069958847
2,1,1,0.9968269078216723,0.8336700336700337,0.5131964809384164,0.12350597609561753,0.4884111701342777
3,2,1,0.9797979797979798,0.9201101928374655,0.10158139534883721,0.12413793103448276,0.7887826734780758
3,1,1,0.9802210587550901,0.7692072237526784,0.5131964809384164,0.13628318584070798,0.6860871845296624
3,0,1,0.947170823277018,0.4295900178253119,0.36543983294179067,0.14488636363636365,0.7616074810606062
0,0,0.2264519547384788,0.9206221507106462,0.1594516594516594,0.36543983294179067,0.8851148851148851,0.6751794501794502
0,1,0.6364080796960697,0.957163255592575,0.7148407148407148,0.5131964809384164,0.972027972027972,0.6657612757612758
0,2,0.4802343178074637,0.9403692093347266,0.7767874826698355,0.10158139534883721,0.97002997002997,0.6771512746512746
1,2,0.5622255427989818,0.9403692093347266,0.7426346801346801,0.10158139534883721,0.14685314685314685,0.7927982202982202
1,1,1,0.998280679131743,0.9493265993265994,0.5131964809384164,0.05454545454545454,0.5744250841750842
2,2,1,0.9995553014420939,0.9807079807079807,0.10158139534883721,0.10843373493975904,0.595664881749219
2,1,1,0.9993015258972706,0.9151515151515152,0.5131964809384164,0.07960199004975124,0.4903348995761931
2,0,1,0.9977868573374191,0.927946127946128,0.36543983294179067,0.06912442396313365,0.7114840416453319
3,2,1,0.9943459754780509,0.9520717377860235,0.10158139534883721,0.10483870967741936,0.8183960573476703
1,0,1,0.98989898989899,0.9233670033670034,0.36543983294179067,0.019662921348314606,0.735658291718685
1,2,1,0.9881201956673655,0.940491875274484,0.10158139534883721,0.05202312138728324,0.8144222329265681
3,0,1,0.9822948586993531,0.8655406524258984,0.36543983294179067,0.12244897959183673,0.772604119425548
0,1,0.40995612495759093,0.9563185041908446,0.7017231134878193,0.5131964809384164,0.9110889110889111,0.3960765160765161
3,1,1,0.9674403610573823,0.6314760508308895,0.5131964809384164,0.16120906801007556,0.7173005877413937
0,0,0.3396779321077182,0.9532970150947679,0.7408871321914801,0.36543983294179067,0.8971028971028971,0.6832037407037407
0,2,0.5583211987517667,0.9465091163204371,0.7913059163059163,0.10158139534883721,0.9010989010989011,0.6681924556924557
1,0,1,0.9966608231071041,0.8993939393939394,0.36543983294179067,0.012422360248447204,0.667692661605705
2,0,1,0.9989982469321312,0.882996632996633,0.36543983294179067,0.09022556390977443,0.7017961570593149
2,1,1,0.9978041282389108,0.8805294322535702,0.5131964809384164,0.07653061224489796,0.5001322751322752
2,2,1,0.996258885147774,0.9738691260430391,0.10158139534883721,0.12972972972972974,0.5571186186186186
3,1,1,0.9894598155467721,0.8034188034188035,0.5131964809384164,0.24620060790273557,0.5908772374197907
3,2,1,0.9919940142162365,0.9512195121951219,0.10158139534883721,0.10743801652892562,0.8439175849403121
1,1,1,0.9808018068887634,0.6960514233241506,0.5131964809384164,0.16059957173447537,0.6688710444920295
3,0,1,0.9610151097754404,0.45391414141414144,0.36543983294179067,0.11394557823129252,0.7965014802217183
0,1,0.3474866202021485,0.9472990777338604,0.4691358024691358,0.5131964809384164,0.9150849150849151,0.40358262108262105
0,0,0.4450952213825273,0.9265381083562901,0,0.36543983294179067,0.9790209790209791,0.6681368631368633
1,2,1,0.949270482603816,0.8001165501165501,0.10158139534883721,0.056580565805658053,0.7762359345815679
0,2,0.5973646392239182,0.9352038907594463,0.7571365832235397,0.10158139534883721,0.919080919080919,0.6681918081918082
2,2,1,1,0.9978734715576821,0.10158139534883721,0.08547008547008547,0.6099794238683127
0,0,1,0.9995161192765983,0.9810606060606061,0.36543983294179067,0.022857142857142857,0.7765619047619048
2,1,1,0.9994974621840294,0.9088804713804713,0.5131964809384164,0.08530805687203792,0.4082367912936633
1,0,1,0.9981249621968185,0.9771162957003665,0.36543983294179067,0.010101010101010102,0.7771043771043771
2,0,1,0.9987298131010706,0.9547603696539867,0.36543983294179067,0.06382978723404255,0.683153073286052
3,2,1,0.9784205693296603,0.922624301265078,0.10158139534883721,0.16149068322981366,0.8431469979296066
3,0,1,0.9682453275267646,0.8750799130545965,0.36543983294179067,0.12138728323699421,0.7552471365874546
0,1,0.7847731534902455,0.9597969747223478,0.6713076713076713,0.5131964809384164,0.97002997002997,0.6475329300329301
3,1,1,0.9646213377556662,0.6503928170594837,0.5131964809384164,0.17569060773480663,0.7164544710456313
1,1,0.7847731534902455,0.9597969747223478,0.5289936401047513,0.5131964809384164,1,0.6971339771339771
1,2,1,0.949757313393677,0.8281463281463282,0.10158139534883721,0.07173913043478261,0.8067596618357488
0,2,0.5348951344684758,0.9444444444444444,0.8511036288814067,0.10158139534883721,0.926073926073926,0.6677312502312502
2,2,1,1,0.9942959001782531,0.10158139534883721,0.11538461538461539,0.49816239316239314
1,1,1,0.9983602256329529,0.8080808080808081,0.5131964809384164,0.0670391061452514,0.5367246016966688
2,1,1,0.9986881805063623,0.833630421865716,0.5131964809384164,0.08620689655172414,0.4844417837377607
0,0,1,0.999348321928967,0.960385101010101,0.36543983294179067,0.012121212121212121,0.7766666666666667
1,0,1,0.9951775822743565,0.9445246111912778,0.36543983294179067,0.056768558951965066,0.7819420184376517
2,0,1,0.999543825350277,0.9337442218798151,0.36543983294179067,0.06172839506172839,0.7267409693644261
3,2,1,0.9912727272727273,0.9282106782106783,0.10158139534883721,0.09871244635193133,0.8358941344778255
3,1,1,0.9732388823297914,0.4574314574314574,0.5131964809384164,0.14590747330960854,0.6774574930802689
3,0,1,0.9644183773216031,0.8107158541941151,0.36543983294179067,0.1312410841654779,0.7528786918159244
0,1,0.4685212856658182,0.9444444444444444,0,0.5131964809384164,0.9590409590409591,0.743997853997854
0,2,0.5075647261379698,0.9292121212121212,0.7285677285677286,0.10158139534883721,0.987012987012987,0.6621778221778223
1,2,0.5856516070822727,0.9292121212121212,0.6556743909685085,0.10158139534883721,0.23976023976023977,0.7653910903910904
0,1,1,0.9987830108312036,0.948635289060821,0.5131964809384164,0.021505376344086023,0.5665093588211867
1,1,1,0.9981136667883655,0.8974358974358975,0.5131964809384164,0.07106598984771574,0.5484940778341795
1,0,1,0.9981572481572482,0.9743779255974377,0.36543983294179067,0.011428571428571429,0.6750005291005291
2,1,1,0.999330655957162,0.7543859649122807,0.5131964809384164,0.0847457627118644,0.49772389621259683
2,2,1,1,0.9906943450250537,0.10158139534883721,0.09923664122137404,0.6029184337008765
2,0,1,0.9959049959049959,0.9451032059727712,0.36543983294179067,0.07692307692307693,0.5875155804843305
3,0,1,0.9929019929019929,0.9361872695206028,0.36543983294179067,0.15079365079365079,0.713315329218107
3,1,1,0.9762078617500304,0.3643578643578643,0.5131964809384164,0.18491921005385997,0.6732261121085179
3,2,1,0.979120473022912,0.9163730326521025,0.10158139534883721,0.13916500994035785,0.8089639938148885
0,0,0.5348951344684758,0.9417826917826918,0.7702557489791533,0.36543983294179067,0.98001998001998,0.6479119954119954
0,2,0.5427038225629061,0.9484478935698448,0.837465564738292,0.10158139534883721,0.9240759240759241,0.6667705442705443
1,2,0.4958516939963243,0.9484478935698448,0.8153846153846154,0.10158139534883721,0.13286713286713286,0.8019943944943946
0,1,1,0.998942302607224,0.9613031725707782,0.5131964809384164,0.009478672985781991,0.6078484289977181
1,1,1,0.9982019144322809,0.9572536963841312,0.5131964809384164,0.06222222222222222,0.5989580246913581
2,2,1,0.996902356902357,0.9800661482077411,0.10158139534883721,0.12244897959183673,0.4345493197278911
1,0,1,0.992831541218638,0.9257655924322591,0.36543983294179067,0.052830188679245285,0.7966505939902166
2,0,1,0.9962854349951125,0.9183639675442954,0.36543983294179067,0.07075471698113207,0.6758425052410902
1,2,1,0.9872727272727273,0.926016926016926,0.10158139534883721,0.05309734513274336,0.8134529662405768
2,1,1,0.999206726955418,0.8417508417508417,0.5131964809384164,0.11650485436893204,0.5264621539014743
3,0,1,0.9808406647116324,0.8556397306397306,0.36543983294179067,0.09799554565701558,0.7474331848552338
3,2,1,0.9692255892255892,0.858104858104858,0.10158139534883721,0.13838550247116968,0.8118632924522545
3,1,1,0.9722883283092707,0.7258698092031426,0.5131964809384164,0.17062937062937064,0.7067176897176898
0,0,0.24597367497455455,0.9448680351906158,0.6686868686868687,0.36543983294179067,0.8971028971028971,0.6825746475746476
0,2,0.6129820154127789,0.9426936026936027,0.7717171717171717,0.10158139534883721,0.9460539460539461,0.6667647167647168
1,1,1,0.9983585858585858,0.901010101010101,0.5131964809384164,0.08064516129032258,0.5726866786140979
2,2,1,1,0.9998330411553552,0.10158139534883721,0.15,0.43512152777777774
1,0,1,0.995840760546643,0.9444444444444444,0.36543983294179067,0.009259259259259259,0.7009846536351165
2,1,1,0.9985479797979798,0.7883597883597884,0.5131964809384164,0.08743169398907104,0.5162811171827565
2,0,1,0.9996699016306859,0.9348025711662076,0.36543983294179067,0.056962025316455694,0.7779319034224097
3,1,1,0.9896464646464647,0.7434343434343434,0.5131964809384164,0.17901234567901234,0.6337708619112941
3,2,1,0.9809441937101512,0.9273415977961432,0.10158139534883721,0.14987714987714987,0.8281470106470107
0,1,0.3904344047215152,0.9469065656565656,0.3548821548821549,0.5131964809384164,0.9400599400599401,0.3867760942760942
3,0,1,0.9665940450254176,0.7593887593887594,0.36543983294179067,0.16236722306525037,0.780799331197662
0,0,0.4958516939963243,0.9440153165643361,0.6643578643578644,0.36543983294179067,0.975024975024975,0.7308554408554409
0,2,0.4919473499491091,0.9383910022207894,0.8111624721794213,0.10158139534883721,0.985014985014985,0.6660868760868761
1,2,0.4021474368631606,0.9383910022207894,0.773921028466483,0.10158139534883721,0.07992007992007992,0.7821386021386021
2,2,1,1,1,0.10158139534883721,0.13846153846153847,0.5523162393162393
2,0,1,0.9982754372998276,0.9307359307359307,0.36543983294179067,0.0625,0.7070531121399177
1,0,1,0.9944157017327749,0.9053872053872054,0.36543983294179067,0.010471204188481676,0.6581961411673454
3,0,1,0.980126467931346,0.7797202797202797,0.36543983294179067,0.1232876712328767,0.7660301877219685
3,2,1,0.9720101781170484,0.9052165490521655,0.10158139534883721,0.13562753036437247,0.7993932748538012
3,1,1,0.9677995423851777,0.7488215488215488,0.5131964809384164,0.14116094986807387,0.7140053014756181
0,0,0.2264519547384788,0.927896854726123,0.34130781499202556,0.36543983294179067,0.9300699300699301,0.6863993413993413
0,1,0.8160079058679667,0.9542385177744294,0.7612863327149042,0.5131964809384164,0.972027972027972,0.6340376290376291
1,1,0.6988775844515122,0.9542385177744294,0.5711958292603454,0.5131964809384164,0.2037962037962038,0.720983645983646
0,2,0.5114690701851848,0.9329169558177192,0.7559595959595959,0.10158139534883721,0.973026973026973,0.665390627890628
1,2,0.29673014758835153,0.9329169558177192,0.780976430976431,0.10158139534883721,0.11288711288711288,0.7724790949790951
2,1,0.4685212856658182,0.9542385177744294,0,0.5131964809384164,0.9280719280719281,0.1092067192067192
0,1,1,0.9992609016999261,0.931986531986532,0.5131964809384164,0.022727272727272728,0.5260895412457912
1,1,1,0.998829761024883,0.9152236652236652,0.5131964809384164,0.0546448087431694,0.5135175065776159
2,2,1,1,0.998329754235266,0.10158139534883721,0.12631578947368421,0.5741237816764132
2,1,1,0.9987681694998768,0.854057819575061,0.5131964809384164,0.09782608695652174,0.4473112922705314
1,0,1,0.9995246583481877,0.9839516661946568,0.36543983294179067,0.011235955056179775,0.7258765085310029
3,1,1,0.9862650899236265,0.7558190601668863,0.5131964809384164,0.14987080103359174,0.6625318212269117
2,0,1,0.9951871657754011,0.9528619528619529,0.36543983294179067,0.07171314741035857,0.6286800944370666
3,0,1,0.9855614973262032,0.9296580260435682,0.36543983294179067,0.14769975786924938,0.8126690431351448
3,2,1,0.9711509029690848,0.8844505662687481,0.10158139534883721,0.13555992141453832,0.8282412864731137
0,0,0.538799478515691,0.9506238859180036,0.8380730380730381,0.36543983294179067,0.9560439560439561,0.6659337884337885
0,2,0.4802343178074637,0.9335016835016835,0.827786057294254,0.10158139534883721,0.977022977022977,0.6725263625263626
1,2,0.2693997392578455,0.9335016835016835,0.7775835275835276,0.10158139534883721,0.1038961038961039,0.7644782994782996
0,0,1,0.9998644159717985,0.952929292929293,0.36543983294179067,0.026490066225165563,0.8019352465047829
2,2,1,1,0.9923828448418612,0.10158139534883721,0.13740458015267176,0.5778498727735369
2,1,1,0.9982212057683756,0.7641414141414141,0.5131964809384164,0.06951871657754011,0.5160234699940582
1,1,1,0.9902166317260657,0.751010101010101,0.5131964809384164,0.04472843450479233,0.642693468228612
2,0,1,0.9978306555487764,0.8627946127946128,0.36543983294179067,0.06629834254143646,0.6999355432780848
1,0,1,0.9813571961222968,0.8074866310160428,0.36543983294179067,0.014150943396226415,0.7645820230607967
3,0,1,0.9776964273608569,0.7608341479309222,0.36543983294179067,0.16736401673640167,0.7884094607159461
0,1,0.3982430928159455,0.9465091163204371,0.35824915824915826,0.5131964809384164,0.9370629370629371,0.3872112147112147
3,2,1,0.9633289415898112,0.8590826295744328,0.10158139534883721,0.13145539906103287,0.7970166058076856
3,1,1,0.9716028206594244,0.20046620046620045,0.5131964809384164,0.1551155115511551,0.6888765126512651
0,2,0.3748170285326546,0.936832089006002,0.7849079025549613,0.10158139534883721,0.958041958041958,0.6467446442446442
1,2,0.6285993916016395,0.936832089006002,0.7418869546529121,0.10158139534883721,0.16983016983016982,0.7814652014652015
2,2,1,1,0.9994999499949995,0.10158139534883721,0.140625,0.4617144097222222
0,0,1,0.9991511756217638,0.9563820018365473,0.36543983294179067,0.031007751937984496,0.7253926213034739
2,0,1,0.9994058229352347,0.922979797979798,0.36543983294179067,0.09523809523809523,0.6833994708994708
3,0,1,0.9952465834818776,0.895405669599218,0.36543983294179067,0.14857142857142858,0.7171095238095239
1,0,1,0.9910024615906969,0.8751803751803752,0.36543983294179067,0.04888888888888889,0.773724279835391
2,1,1,0.997427693079867,0.7687991021324354,0.5131964809384164,0.1188118811881188,0.49831958195819587
3,1,1,0.9803626325365455,0.6602870813397129,0.5131964809384164,0.22151898734177214,0.6570839193624003
3,2,1,0.94762753586283,0.8318368873924429,0.10158139534883721,0.125,0.8156438707729469
0,1,0.6442167677905001,0.9472990777338604,0.26801346801346804,0.5131964809384164,0.983016983016983,0.6647606097606097
1,1,0.5934602951767031,0.9472990777338604,0.22558922558922556,0.5131964809384164,0.15484515484515485,0.6999178599178599
0,2,0.5348951344684758,0.9251336898395722,0.751937984496124,0.10158139534883721,0.981018981018981,0.661989676989677
1,2,0.3826257166270849,0.9251336898395722,0.6943796943796944,0.10158139534883721,0.12087912087912088,0.7859606134606134
2,2,1,1,0.9961078676675007,0.10158139534883721,0.16666666666666666,0.50477280521262
1,0,1,0.9985185185185185,0.9601010101010101,0.36543983294179067,0.011627906976744186,0.7125721360895779
2,0,1,0.9985185185185185,0.927143778207608,0.36543983294179067,0.06976744186046512,0.7209630706287683
1,2,1,0.9900593233926567,0.9676173499702911,0.10158139534883721,0.08,0.815604074074074
2,1,1,0.9969911884805501,0.8979996038819569,0.5131964809384164,0.29098360655737704,0.39621850333940495
3,0,1,0.9756902356902357,0.7748917748917749,0.36543983294179067,0.13894324853228962,0.7939465101108937
3,2,1,0.974987974987975,0.9058641975308642,0.10158139534883721,0.1050228310502283,0.8511684001352952
3,1,1,0.9809800128949066,0.788914788914789,0.5131964809384164,0.14575645756457564,0.6722345223452234
0,0,0.5427038225629061,0.9426936026936027,0.6275659824046921,0.36543983294179067,0.9690309690309691,0.6686145336145336
0,1,0.7340166808764486,0.9563185041908446,0.5873015873015873,0.5131964809384164,0.9820179820179821,0.6648486698486699
1,1,0.7340166808764486,0.9563185041908446,0.5388500388500388,0.5131964809384164,1,0.724540737040737
0,2,0.42557350114645154,0.9298540965207632,0.7534528963100392,0.10158139534883721,0.983016983016983,0.7808108558108559
2,1,1,0.9989705976967124,0.8171717171717172,0.5131964809384164,0.10404624277456648,0.5103205951616356
1,0,1,0.9980941490375452,0.944040404040404,0.36543983294179067,0.010582010582010581,0.718033019792279
3,1,1,0.9936949108923632,0.8305785123966942,0.5131964809384164,0.17647058823529413,0.5390018155410312
2,0,1,0.9990470745187726,0.9027113237639554,0.36543983294179067,0.05172413793103448,0.7481731587909748
2,2,1,0.9921517331589274,0.9537348796608056,0.10158139534883721,0.1214574898785425,0.41884952766531713
1,1,1,0.9711123978639902,0.7396546106223525,0.5131964809384164,0.14026402640264027,0.668656490649065
3,0,1,0.9597230163267899,0.5817433595211373,0.36543983294179067,0.12484237074401008,0.7840010975666714
3,2,1,0.9556718261754233,0.8277940697295536,0.10158139534883721,0.12817089452603472,0.8240832220738762
0,1,0.5192777582796152,0.9456990285015763,0.13347763347763353,0.5131964809384164,0.975024975024975,0.6814938764938765
0,0,0.5348951344684758,0.9465091163204371,0.45775941230486683,0.36543983294179067,0.9660339660339661,0.6731546231546232
0,2,0.4060517809103758,0.9373592035462539,0.7718360071301248,0.10158139534883721,0.965034965034965,0.677031302031302
1,2,0.5739385749406273,0.9373592035462539,0.7217830478700045,0.10158139534883721,0.061938061938061936,0.7856515706515705
0,0,1,0.9986418809948222,0.9503139503139503,0.36543983294179067,0.02962962962962963,0.7533737997256515
2,0,1,0.9994058229352347,0.9314769314769314,0.36543983294179067,0.09523809523809523,0.7146796002351559
1,0,1,0.9926152279093455,0.9001782531194296,0.36543983294179067,0.06310679611650485,0.7800701186623517
2,2,1,0.9944702499447025,0.96900826446281,0.10158139534883721,0.11320754716981132,0.4969999126484976
3,0,1,0.9829386299974535,0.84099055066797,0.36543983294179067,0.121875,0.7667855902777777
1,1,1,0.991628997153859,0.9066666666666666,0.5131964809384164,0.06646525679758308,0.6320921450151057
2,1,1,0.9941402980077013,0.8781431334622825,0.5131964809384164,0.34615384615384615,0.40439652939652937
3,2,1,0.9831895598318956,0.9288888888888889,0.10158139534883721,0.10410958904109589,0.8185304414003044
3,1,1,0.9660137284446677,0.7124183006535948,0.5131964809384164,0.17341772151898735,0.698787857477731
1,2,1,0.9537712895377128,0.8484848484848485,0.10158139534883721,0.03534031413612566,0.7969342641070389
0,1,0.8316252820568273,0.9542385177744294,0.6515151515151515,0.5131964809384164,0.967032967032967,0.6268820068820068
0,2,0.3943387487687303,0.9362972793629728,0.7814883529169243,0.10158139534883721,0.964035964035964,0.6769855144855145
0,1,1,0.9991640543364682,0.803030303030303,0.5131964809384164,0.025477707006369428,0.5308209483368719
1,1,1,0.9986764193660745,0.8174048174048174,0.5131964809384164,0.08536585365853659,0.5311167570009033
1,0,1,0.9998316498316498,0.9230769230769231,0.36543983294179067,0.03278688524590164,0.7543085913782634
2,0,1,0.9973905723905724,0.9015151515151515,0.36543983294179067,0.06622516556291391,0.6536055923473143
2,2,1,0.9957716701902748,0.9563492063492064,0.10158139534883721,0.11475409836065574,0.5167967010726573
2,1,1,0.9977011494252873,0.6734006734006734,0.5131964809384164,0.08426966292134831,0.46374271743653767
1,2,1,0.9866885913397542,0.9137373737373737,0.10158139534883721,0.07692307692307693,0.7818165489904622
3,2,1,0.9849659384543106,0.9076767676767676,0.10158139534883721,0.102803738317757,0.8409014076381677
3,0,1,0.9742424242424242,0.6583481877599524,0.36543983294179067,0.13145539906103287,0.800605112154408
3,1,1,0.9709508881922675,0.2272727272727273,0.5131964809384164,0.13523131672597866,0.6740374983524451
0,0,0.19912154640797275,0.9258417508417508,0.2655122655122655,0.36543983294179067,0.9200799200799201,0.6824051874051874
0,2,0.5192777582796152,0.931720303813327,0.6909722222222222,0.10158139534883721,0.972027972027972,0.6661478336478337
2,2,1,1,0.9901338971106413,0.10158139534883721,0.12371134020618557,0.5022164948453608
0,0,1,0.9996038819568231,0.9499158249158249,0.36543983294179067,0.025157232704402517,0.8032203587235034
1,0,1,0.9988776655443322,0.9500777000777001,0.36543983294179067,0.023529411764705882,0.7977091503267973
2,0,1,0.9972271736977619,0.8752388752388752,0.36543983294179067,0.06153846153846154,0.6947321937321937
3,2,1,0.9869809203142537,0.9166666666666666,0.10158139534883721,0.11003236245954692,0.846201306484478
3,0,1,0.9744503862150921,0.7856341189674523,0.36543983294179067,0.15925925925925927,0.7444559327846364
0,1,0.6559297999321455,0.9499158249158249,0.615530303030303,0.5131964809384164,0.9760239760239761,0.6661916786916787
0,2,0.488043005901894,0.9352038907594463,0.7722321251733016,0.10158139534883721,0.991008991008991,0.6623507973507973
1,1,0.6559297999321455,0.9499158249158249,0.6124885215794307,0.5131964809384164,1,0.7202546527546528
3,1,0.10932163332202424,0.9499158249158249,0.7156346069389548,0.5131964809384164,0.2037962037962038,0.6752960002960003
1,2,0.5466081666101212,0.9352038907594463,0.6608585858585858,0.10158139534883721,0.07692307692307693,0.7844074444074445
2,1,0.3787213725798697,0.9499158249158249,0,0.5131964809384164,0.8951048951048951,0.08864922114922115
0,1,1,0.9988913525498891,0.7895622895622896,0.5131964809384164,0.01098901098901099,0.5659366096866096
1,1,1,0.998460211874846,0.7853535353535354,0.5131964809384164,0.05291005291005291,0.5587737605330197
2,2,1,1,0.9913804713804714,0.10158139534883721,0.08536585365853659,0.5684135049683829
2,1,1,0.9975979305247598,0.3367003367003367,0.5131964809384164,0.059113300492610835,0.5103065134099617
1,0,1,0.9980628199806282,0.9777777777777777,0.36543983294179067,0.022988505747126436,0.6885302256279268
2,0,1,0.9947419399474194,0.9507234507234508,0.36543983294179067,0.08108108108108109,0.5532536703370037
3,2,1,0.9822818347408512,0.8985776128633272,0.10158139534883721,0.10416666666666667,0.8352984457671957
3,0,1,0.9752317697523177,0.8798151001540833,0.36543983294179067,0.15079365079365079,0.7937397119341564
3,1,1,0.9626755358462675,0,0.5131964809384164,0.18701298701298702,0.6711744829244829
0,0,0.3552953082965788,0.9408468244084682,0.7973484848484849,0.36543983294179067,0.8971028971028971,0.5493738668738669
1,2,1,0.9381520119225037,0.6770737679828589,0.10158139534883721,0.04948216340621404,0.7717555299833782
0,2,0.4685212856658182,0.9272230501738699,0.669727578818488,0.10158139534883721,0.9760239760239761,0.6658233433233433
0,1,1,0.9993647163458484,0.7295173961840629,0.5131964809384164,0.011834319526627219,0.5602942143326758
2,1,1,0.998792961057112,0.6621773288439955,0.5131964809384164,0.06741573033707865,0.5048798377028715
1,0,1,0.9952732452732452,0.8653198653198653,0.36543983294179067,0.06986899563318777,0.7556720038816108
2,0,1,0.997021497021497,0.8492330714552937,0.36543983294179067,0.07425742574257425,0.6907136963696369
2,2,1,0.9984848484848485,0.975482985191723,0.10158139534883721,0.11956521739130435,0.5798842592592592
3,2,1,0.9789772727272728,0.9300294612794613,0.10158139534883721,0.11156186612576065,0.8236740289985727
3,1,1,0.9604853567117718,0,0.5131964809384164,0.20614596670934698,0.6673800208659364
3,0,1,0.9598549598549598,0.40457203615098347,0.36543983294179067,0.14690721649484537,0.7952710958381063
0,0,0.5583211987517667,0.9452861952861953,0.641729797979798,0.36543983294179067,0.978021978021978,0.6713097088097087
1,2,1,0.9570075757575758,0.8675361207006776,0.10158139534883721,0.08204518430439953,0.7784210816047916
1,1,0.6520254558849303,0.9465091163204371,0,0.5131964809384164,0.6813186813186813,0.7633990083990084
0,2,0.4138604690048061,0.9469065656565656,0.8176930596285434,0.10158139534883721,0.9460539460539461,0.6694825544825544
2,2,1,1,1,0.10158139534883721,0.15789473684210525,0.4396816114359974
1,1,1,0.9988656619672662,0.9246119733924612,0.5131964809384164,0.0673076923076923,0.5675356125356126
0,0,1,0.999474513925381,0.9716961279461279,0.36543983294179067,0.01098901098901099,0.7899404761904762
1,0,1,0.9970222455771589,0.9607843137254902,0.36543983294179067,0.03125,0.7848334160052911
2,1,1,0.9986495975800789,0.8455988455988456,0.5131964809384164,0.09905660377358491,0.5086189727463313
2,0,1,0.9995329012670053,0.9382575757575757,0.36543983294179067,0.06629834254143646,0.7720150399017803
3,1,1,0.9841192675417274,0.7334054834054834,0.5131964809384164,0.20997920997921,0.6943637868637869
3,0,1,0.9845857418111753,0.9003673094582185,0.36543983294179067,0.12585812356979406,0.7556680650902619
1,2,1,0.9700854700854701,0.883364898989899,0.10158139534883721,0.05242718446601942,0.7544755483638979
0,1,0.359199652343794,0.9560308972073678,0.5775142731664471,0.5131964809384164,0.8971028971028971,0.40648749398749395
3,2,1,0.9626262626262626,0.8531986531986532,0.10158139534883721,0.12438625204582651,0.8070552221616051
0,2,0.5231821023268304,0.9323232323232323,0.7808080808080808,0.10158139534883721,0.985014985014985,0.6670204795204795
2,0,1,0.9973753280839895,0.8937373737373737,0.36543983294179067,0.075,0.6705237268518519
2,1,1,0.999331058933708,0.8226711560044894,0.5131964809384164,0.055900621118012424,0.5199873475960433
2,2,1,1,0.9884259259259259,0.10158139534883721,0.12195121951219512,0.5834447455585666
3,0,1,0.9867175693947348,0.7818181818181819,0.36543983294179067,0.14625850340136054,0.6849014235323758
3,1,1,0.9770553214261823,0.3880471380471381,0.5131964809384164,0.1417004048582996,0.677323249362723
3,2,1,0.9781733418097055,0.915912370457825,0.10158139534883721,0.13053097345132744,0.7965529744346116
1,2,1,0.9781027053754326,0.912053872053872,0.10158139534883721,0.10596026490066225,0.8057225492600768
1,1,1,0.969496287377082,0.23048668503213954,0.5131964809384164,0.17462932454695224,0.6624051192873269
0,0,0.45680825352417276,0.9304859619820249,0.4618916437098255,0.36543983294179067,0.9790209790209791,0.6710671735671736
0,1,0.5583211987517667,0.943140009365175,0,0.5131964809384164,0.9920079920079921,0.6935043660043659
1,0,0.45680825352417276,0.9304859619820249,0,0.36543983294179067,1,0.7594664594664595
0,2,0.41776481305202123,0.9393939393939394,0.7236812570145903,0.10158139534883721,0.965034965034965,0.816430698930699
2,2,1,1,0.9912309912309912,0.10158139534883721,0.12903225806451613,0.5288162086818001
0,0,1,0.9994019138755981,0.9727394426189607,0.36543983294179067,0.024844720496894408,0.7471877156659765
2,0,1,0.9986709197235513,0.9519874065328611,0.36543983294179067,0.0755813953488372,0.6674504737295435
1,1,1,0.9954474320671504,0.9014636157493301,0.5131964809384164,0.045307443365695796,0.6297725638259618
1,0,1,0.9938197767145136,0.935873890419345,0.36543983294179067,0.024489795918367346,0.7709909297052154
2,1,1,1,0.8797498797498797,0.5131964809384164,0.07731958762886598,0.2927310042000764
3,2,1,0.9794238683127572,0.8892312960109571,0.10158139534883721,0.12682926829268293,0.7984430894308943
3,0,1,0.9762094630515683,0.8289275736084247,0.36543983294179067,0.10980392156862745,0.7972311183732752
3,1,1,0.9801299378764168,0.7558922558922558,0.5131964809384164,0.14873417721518986,0.703244256915143
0,1,0.8862860987178395,0.962631004884526,0.6248693834900731,0.5131964809384164,0.986013986013986,0.5736087986087987
0,2,0.5231821023268304,0.9352038907594463,0.7275132275132274,0.10158139534883721,0.984015984015984,0.663538591038591
1,2,0.23035629878569394,0.9352038907594463,0.6801346801346801,0.10158139534883721,0.056943056943056944,0.7705692455692456
1,0,1,0.9978041282389108,0.9655980090762699,0.36543983294179067,0.08333333333333333,0.7712042548500883
2,0,1,0.996340213731518,0.9636875079913054,0.36543983294179067,0.11170212765957446,0.6602546296296297
