5,5,7,14,9,5,7
5,5,7,18,9,7,3
5,5,7,19,9,7,5
5,5,7,16,9,9,7
5,5,7,13,9,9,9
5,5,9,27,5,1,9
5,5,9,20,5,3,5
5,5,9,20,5,5,5
5,5,9,18,7,3,7
5,5,9,19,7,5,5
5,5,9,22,7,5,9
5,5,9,20,7,7,5
5,5,9,17,7,7,7
5,5,9,15,7,9,7
5,5,9,24,9,3,7
5,5,9,14,9,5,3
5,5,9,22,9,5,5
5,5,9,16,9,5,9
5,5,9,17,9,7,9
5,5,9,24,9,9,5
5,5,9,19,9,9,7
5,7,1,17,3,7,7
5,7,1,14,3,7,9
5,7,1,14,3,9,5
5,7,1,12,3,9,7
5,7,1,16,5,5,7
5,7,1,14,5,5,9
5,7,1,12,5,7,7
5,7,1,13,5,9,3
5,7,1,16,5,9,9
5,7,1,13,7,3,7
5,7,1,13,7,5,5
5,7,1,16,7,7,7
5,7,1,14,7,9,5
5,7,1,16,7,9,9
5,7,1,12,9,1,9
5,7,1,12,9,3,9
5,7,1,16,9,7,9
5,7,1,14,9,9,5
5,7,1,18,9,9,9
5,7,3,17,3,9,7
5,7,3,23,5,5,7
5,7,3,17,7,3,9
5,7,3,18,7,7,7
5,7,3,14,9,3,9
5,7,3,21,9,5,7
5,7,3,18,9,7,5
5,7,3,23,9,7,9
5,7,3,17,9,9,5
5,7,3,15,9,9,7
5,7,5,19,3,7,9
5,7,5,19,3,9,9
5,7,5,20,5,5,7
5,7,5,16,5,5,9
5,7,5,20,7,5,5
5,7,5,18,7,5,7
5,7,5,18,7,5,9
5,7,5,17,7,7,5
5,7,5,14,7,7,9
5,7,5,20,9,1,9
5,7,5,20,9,3,7
5,7,5,18,9,5,5
5,7,5,19,9,7,5
5,7,5,13,9,9,3
5,7,5,22,9,9,7
5,7,7,21,3,3,9
5,7,7,18,3,9,9
5,7,7,17,5,5,5
5,7,7,20,5,5,9
5,7,7,19,5,7,7
5,7,7,19,7,1,7
5,7,7,21,7,5,5
5,7,7,18,7,7,7
5,7,7,18,9,1,9
5,7,7,17,9,3,5
5,7,7,22,9,3,7
5,7,7,16,9,9,7
5,7,9,23,1,7,9
5,7,9,21,3,3,7
5,7,9,25,3,5,7
5,7,9,21,5,5,9
5,7,9,17,5,7,9
5,7,9,13,5,9,3
5,7,9,21,7,5,5
5,7,9,21,7,7,7
5,7,9,19,7,9,9
5,7,9,21,9,1,7
5,7,9,21,9,3,7
5,7,9,23,9,3,9
5,7,9,14,9,5,5
5,7,9,15,9,7,7
5,7,9,22,9,7,9
5,7,9,16,9,9,9
5,9,1,15,3,5,7
5,9,1,18,3,9,5
5,9,1,15,3,9,7
5,9,1,16,5,9,7
5,9,1,12,7,5,5
5,9,1,16,7,5,9
5,9,1,15,7,7,7
5,9,1,13,9,5,9
5,9,1,15,9,7,5
5,9,1,15,9,7,9
5,9,3,12,5,5,5
5,9,3,17,7,5,5
5,9,3,18,7,5,7
5,9,3,20,7,7,5
5,9,3,14,7,7,9
5,9,3,16,7,9,7
5,9,3,16,9,5,5
5,9,3,15,9,7,5
5,9,3,14,9,9,5
5,9,3,10,9,9,7
5,9,3,18,9,9,9
5,9,5,19,3,5,7
5,9,5,15,7,1,7
5,9,5,19,7,3,7
5,9,5,16,7,7,5
5,9,5,17,7,7,9
5,9,5,16,7,9,5
5,9,5,22,7,9,7
5,9,5,16,9,1,9
5,9,5,20,9,3,9
5,9,5,19,9,9,5
5,9,7,14,1,9,7
5,9,7,24,3,7,7
5,9,7,23,5,9,5
5,9,7,23,5,9,7
5,9,7,17,5,9,9
5,9,7,13,7,3,5
5,9,7,17,7,5,9
5,9,7,15,7,7,9
5,9,7,19,7,9,7
5,9,7,18,7,9,9
5,9,7,20,9,3,7
5,9,7,23,9,3,9
5,9,7,23,9,5,7
5,9,7,15,9,7,5
5,9,7,21,9,7,9
5,9,9,19,3,5,7
5,9,9,16,3,5,9
5,9,9,21,3,9,7
5,9,9,19,3,9,9
5,9,9,26,5,3,7
5,9,9,16,5,9,7
5,9,9,22,7,1,9
5,9,9,18,7,5,5
5,9,9,18,7,5,7
5,9,9,20,7,5,9
5,9,9,23,7,7,5
5,9,9,19,7,7,7
5,9,9,16,7,9,5
5,9,9,17,7,9,7
5,9,9,22,9,5,5
5,9,9,22,9,7,5
5,9,9,16,9,9,7
7,1,1,15,3,3,9
7,1,1,15,3,9,7
7,1,1,17,5,9,5
7,1,1,16,5,9,9
7,1,1,19,7,3,7
7,1,1,18,7,5,9
7,1,1,14,7,7,3
7,1,1,15,9,1,9
7,1,1,17,9,3,5
7,1,1,17,9,3,9
7,1,1,14,9,5,3
7,1,1,15,9,5,7
7,1,3,19,3,7,9
7,1,3,20,5,5,7
7,1,3,16,5,9,9
7,1,3,20,7,3,7
7,1,3,14,7,7,3
7,1,3,16,7,7,5
7,1,3,19,9,3,9
7,1,3,18,9,5,3
7,1,3,19,9,5,5
7,1,3,18,9,5,9
7,1,5,20,3,5,7
7,1,5,20,3,7,5
7,1,5,17,3,9,7
7,1,5,17,5,7,9
7,1,5,17,7,3,5
7,1,5,17,7,3,7
7,1,5,12,7,3,9
7,1,5,25,7,5,7
7,1,5,15,9,3,7
7,1,5,19,9,5,5
7,1,7,18,3,9,7
7,1,7,14,5,5,9
7,1,7,16,5,7,5
7,1,7,23,5,7,7
7,1,7,14,7,7,7
7,1,7,18,9,5,9
7,1,9,17,3,9,7
7,1,9,17,5,5,7
7,1,9,16,5,7,3
7,1,9,15,5,9,7
7,1,9,19,7,3,9
7,1,9,18,7,5,3
7,1,9,24,7,5,7
7,1,9,14,7,7,7
7,1,9,19,9,3,7
7,1,9,16,9,5,3
7,1,9,19,9,5,5
7,1,9,11,9,7,3
7,3,1,15,5,7,9
7,3,1,13,5,9,9
7,3,3,16,7,3,9
7,3,3,19,7,5,9
7,3,3,15,7,9,7
7,3,3,15,9,5,5
7,3,3,20,9,9,7
7,3,3,17,9,9,9
7,3,5,16,3,5,9
7,3,5,18,7,9,7
7,3,7,20,3,9,9
7,3,7,18,7,5,7
7,3,7,18,7,7,7
7,3,7,20,9,3,9
7,3,9,20,7,5,9
7,3,9,17,7,9,9
7,3,9,20,9,9,5
7,3,9,15,9,9,7
7,3,9,22,9,9,9
7,5,1,15,5,9,9
7,5,1,14,7,9,9
7,5,3,17,5,5,9
7,5,3,19,9,5,9
7,5,5,20,3,9,9
7,5,5,12,9,9,9
7,5,9,16,5,9,9
7,5,9,17,9,7,9
7,7,1,17,9,9,9
7,9,5,17,9,9,9
7,9,9,19,9,9,7
9,1,1,12,5,7,7
9,1,1,17,5,7,9
9,1,1,16,7,9,5
9,1,1,14,9,5,5
9,1,1,14,9,5,7
9,1,3,17,5,7,9
9,1,3,15,7,7,5
9,1,3,15,7,7,7
9,1,3,15,7,9,9
9,1,3,18,9,7,5
9,1,5,17,3,9,9
9,1,5,18,5,9,9
9,1,5,19,7,7,7
9,1,5,18,7,9,7
9,1,5,16,9,5,9
9,1,5,14,9,7,5
9,1,5,16,9,7,7
9,1,7,14,5,7,9
9,1,7,18,5,9,7
9,1,7,16,7,5,9
9,1,7,11,9,7,9
9,1,9,19,3,9,9
9,1,9,15,5,9,9
9,1,9,8,9,9,9
9,3,1,17,7,9,9
